timestamp,date_iso,close,ret_1,ret_6,ret_18,log_ret_1,volatility_z20,rsi_14,macd,macd_signal,macd_hist,atr_14,bb_pctb,price_to_sma20,sma20_gt_sma50,ema12_gt_ema26,volume_z20,volume_change_pct,realized_vol_6,realized_vol_20,parkinson_vol_mean_6,cot_open_interest_z,cot_net_pct,cot_noncomm_long_pct,cot_net_change_1w,fear_greed,hashrate,stablecoin_total_cap,btc_dominance_pct,dvol_close,dvol_change_1,target_ret_6,target_ret_18,target_dir_6,target_dir_18,target_vol_regime_6
1673049600000,2023-01-07T00:00:00.000Z,16943.57,-0.00041768309769840695,0.019668105977402206,0.0028415749463170936,-0.0004177703515806188,-0.11415483289964408,53.0274333217211,-41.79184848114892,-89.27175651519936,47.47990803405044,299.68712319739655,0.8421222654331295,0.011783208361539232,0,0,-1.3245451866520863,-0.4960177357223947,0.00424706276227785,0.009000796329874735,0.007901101309382963,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,25,306380608883700200000,,,43.55,-0.060000000000002274,0.17625801410210484,0.3610437469789425,1,1,0
1673136000000,2023-01-08T00:00:00.000Z,17127.83,0.010874921873017529,0.027287443613487117,0.018018778377228317,0.010816215147354305,1.0727016925341681,57.827519765481746,-12.294983730436797,-73.87640195824686,61.58141822781006,297.2801858261541,1.0829671563147996,0.020686690353013848,0,0,-0.5071434517606787,0.2930291169186452,0.005103555827967572,0.008169509705447744,0.007959245300677644,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,25,261205826357309600000,,,41.91,-0.11000000000000654,0.2234427828860981,0.3434071916874466,1,1,0
1673222400000,2023-01-09T00:00:00.000Z,17178.26,0.0029443309514396443,0.03016938947585568,0.021212821977679486,0.0029400048985379155,0.36649291747849255,59.06059307844597,14.978115247813548,-56.10549851703478,71.08361376484834,297.0558868385716,1.0609216061977114,0.022830361823293677,0,1,2.5993092991151756,0.9696626875887122,0.004803712859304639,0.005758137552989923,0.00862773693534158,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,25,260463043386361600000,,,43.36,0.5700000000000003,0.21499499949354606,0.3432186961892534,1,1,0
1673308800000,2023-01-10T00:00:00.000Z,17440.66,0.015275120995956515,0.03503189249369143,0.03946479125070779,0.015159630933365425,2.081204086832331,64.82384572576933,57.107430797754205,-33.46291265407699,90.57034345183119,301.027609207245,1.1941376284798146,0.036553317253694484,0,1,1.3861796972084426,-0.1683965449823246,0.005897757482378113,0.0064201925276077395,0.008647151651407127,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,26,257357452061879600000,,,44.07,0.00999999999999801,0.2147275389807497,0.32005325486535474,1,1,0
1673395200000,2023-01-11T00:00:00.000Z,17943.26,0.02881771676071887,0.06603017493620733,0.06575980689137406,0.02841029515457346,2.919763478629808,72.73973233153163,129.55737966681772,-0.8588541898980431,130.41623385671576,328.4113514067276,1.3061452256765533,0.06288109640967132,0,1,1.9737524866184255,0.18447345389127667,0.009405783629170527,0.00862475708372591,0.011772316985453843,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,26,286452190781783000000,,,45.82,0.3500000000000014,0.17786901599820792,0.32318764817541523,1,1,0
1673481600000,2023-01-12T00:00:00.000Z,18846.62,0.05034536644957499,0.1118523478450677,0.11968255910875092,0.04911903051513352,3.3085254040916006,81.01105680430588,256.9066287275782,50.694242393597214,206.212386333981,392.4526834491043,1.3638932756405375,0.10959560203413177,1,1,3.426019983256183,0.7335273313108703,0.01684147639432993,0.01308959765988505,0.016251686985279845,0.7703420592924175,0.02677219545767378,0.8084652443220922,-0.016464640080135054,30,249321282640339500000,,,43.55,-4,0.0971447400117369,0.2111535118764003,1,1,0
1673568000000,2023-01-13T00:00:00.000Z,19930.01,0.05748457813655716,0.17625801410210484,0.17793903917339815,0.055893048509553726,2.7888580062041104,86.35734608131428,440.17824404608837,128.59104272409544,311.5872013219929,456.26892034559694,1.33446375043845,0.1627899582023007,1,1,1.998812974566268,-0.18908586329427268,0.01960876600553135,0.017017017549217524,0.022466712447031956,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,31,253809586940503400000,,,51.42,0,0.057279449433291996,0.1603170294445413,1,1,0
1673654400000,2023-01-14T00:00:00.000Z,20954.92,0.0514254634092004,0.2234427828860981,0.2543079402095967,0.050146827684418194,2.0473289012932803,89.39831589644339,660.5100424404045,234.97484266735728,425.5351997730472,521.5318546066258,1.2682356058473119,0.20805766875975618,1,1,1.9395196340986123,0.0686293585655453,0.019658045782594193,0.019143271538664783,0.027572268073696397,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,46,271469435750884200000,,,63.9,2.780000000000001,0.08171302968467553,0.13255789093921622,1,1,0
1673740800000,2023-01-15T00:00:00.000Z,20871.5,-0.003980926674976515,0.21499499949354606,0.2613228373675236,-0.003988871656173911,-0.747261605312035,87.68511512254928,818.9529039466033,351.7704549232065,467.1824490233968,519.9745792775813,1.0953968161959937,0.18969544702871155,1,1,-0.3089713099640901,-0.5467479220715359,0.02153941345128602,0.019384223781492398,0.028270453347514813,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,52,288396702262040700000,,,73.84,0.21999999999999886,0.09161056943679169,0.1254073736913972,1,1,0
1673827200000,2023-01-16T00:00:00.000Z,21185.65,0.0150516254222266,0.2147275389807497,0.27367590767290295,0.014939473685250641,0.16418179249480624,88.57320120970124,958.8166512355492,473.1796941856751,485.6369570498741,544.4456807577541,1.037169634964875,0.1923801451299072,1,1,0.8142922373721861,0.6415057100115236,0.021569015256024456,0.018654593888139916,0.030336186766358103,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,45,279992390269077100000,,,70.85,0.6499999999999915,0.07185193751430807,0.10602695692603237,1,1,0
1673913600000,2023-01-17T00:00:00.000Z,21134.81,-0.0023997375582056613,0.17786901599820792,0.272607885121644,-0.0024026215431750143,-0.7996479779583909,87.47380086454511,1053.4142122028352,589.2265977891071,464.18761441372806,563.1381321322002,0.955159685641733,0.17435803545109452,1,1,0.5851333744135109,-0.06029225512885272,0.025264040428916817,0.018304949942720257,0.030254776811560833,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,51,274708932237810500000,,,66.34,1.4200000000000017,0.08429884157936596,0.10371656996206724,1,1,0
1674000000000,2023-01-18T00:00:00.000Z,20677.47,-0.02163918199406567,0.0971447400117369,0.2499679611180965,-0.021876742420547574,-1.661030729699143,78.08443371018987,1079.0414270666333,687.1895636446123,391.851863422021,611.688979837043,0.8465811192585859,0.13618059789203807,1,1,1.2207088287734058,0.2741690348958552,0.028663688316979047,0.019721568299089824,0.029543764494103498,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,52,294889922662512200000,,,63.39,0.03999999999999915,0.09456766229137314,0.10907717433515796,1,1,0
1674086400000,2023-01-19T00:00:00.000Z,21071.59,0.019060358931726196,0.057279449433291996,0.268093339551958,0.018880985981668756,0.3563632964636915,80.06981374999543,1118.2627329905008,773.40419751379,344.8585354767108,606.0547669915401,0.85751333821763,0.1438082101590883,1,1,0.19380777519288814,-0.2836295999956089,0.022648014328401397,0.019579349162405325,0.025440884573130956,0.904269478697847,-0.03988986636223222,0.8051171848767712,-0.066662061819906,45,258521525877890000000,,,63.1,-0.240000000000002,0.09440910723870388,0.08024691065078615,1,1,0
1674172800000,2023-01-20T00:00:00.000Z,22667.21,0.07572375886205074,0.08171302968467553,0.35952658420535877,0.07299369909677741,2.457416625631068,85.71293754791556,1263.533867455175,871.4301315020671,392.10373595310784,698.0972836350016,0.988530392591137,0.21030238804913304,1,1,0.9609835611181329,0.34486144545783337,0.029943812621907193,0.023294409361353016,0.027474456413826464,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,51,270429878654585900000,,,56.62,-0.28000000000000114,0.015107284928317366,0.02528983496425008,1,1,0
1674259200000,2023-01-21T00:00:00.000Z,22783.55,0.0051325240292035,0.09161056943679169,0.3663150862539415,0.0051193975233281225,-0.4579994328533455,86.02366931851823,1372.2317207542183,971.5904493524974,400.6412714017208,716.0760490896444,0.9383166433174249,0.19681044557117966,1,1,0.9538311881466106,0.024746714081165466,0.029262573902430707,0.023279462352706757,0.029222281890815036,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,53,246903177983453300000,,,58.39,-1.0899999999999963,0.012755255436488255,0.007876296714076636,1,1,0
1674345600000,2023-01-22T00:00:00.000Z,22707.88,-0.003321255906125198,0.07185193751430807,0.3476198728098392,-0.0033267835189935463,-0.7987693498977562,84.73282531347002,1435.719534925789,1064.4162664671558,371.3032684586333,721.0949027260983,0.8816900919068226,0.17422312213605995,1,1,-0.09611938491694419,-0.2680587153337557,0.030010454617947276,0.023502705989558115,0.028588595011271145,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,53,259044391428509600000,,,66.06,0.269999999999996,0.013859506039313185,-0.04014157200055679,1,0,0
1674432000000,2023-01-23T00:00:00.000Z,22916.45,0.009184917306239049,0.08429884157936596,0.3614932404934694,0.009142992475145141,-0.2899768375049537,85.38385591788462,1485.7372863715973,1148.6804704480442,337.05681592355313,718.159552531377,0.86302660419746,0.16618971176860975,1,1,0.28272303270594384,0.15778445099673166,0.029417475154314983,0.02329043909189587,0.02777022416043762,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,50,285364817999304000000,,,61.61,-0.38000000000000256,0.036037431626626315,-0.05634642363891451,1,0,0
1674518400000,2023-01-24T00:00:00.000Z,22632.89,-0.012373644259909389,0.09456766229137314,0.335222543088318,-0.012450835212587299,-1.129686010706326,80.36627506444286,1485.3733333861564,1216.0190430356668,269.3542903504897,716.8102987791359,0.8002878850599724,0.13505924059588836,1,1,0.23763979738083468,-0.001463262411500188,0.02768772243785943,0.02407964848710983,0.024921073705032142,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,52,290778916194608500000,,,64.37,-0.009999999999990905,0.008538900688334738,-0.034036307338567884,1,0,0
1674604800000,2023-01-25T00:00:00.000Z,23060.94,0.01891274158978362,0.09440910723870388,0.3610437469789425,0.018736119160646474,0.1256751671197719,82.07837898624567,1502.307292347581,1273.2766928980498,229.03059944953134,773.9474202949119,0.816224951895179,0.13873953486213053,1,1,0.7641041140988849,0.18039387812911345,0.027684442794349576,0.023813388224118173,0.028958656811432365,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,51,242663676339266700000,,,61.86,0.5300000000000011,0.0027834945149678436,-0.05539236475182707,1,0,0
1674691200000,2023-01-26T00:00:00.000Z,23009.65,-0.002224107083232396,0.015107284928317366,0.3434071916874466,-0.0022265840828143047,-0.7274288964316118,81.165066386614,1494.362818116817,1317.4939179418034,176.86890017501355,749.5554617024184,0.7838183215274881,0.11946024167475633,1,1,0.03805019753270247,-0.1650616371733885,0.009953405022310045,0.024066901614286113,0.022134099519519185,1.3151893646628539,-0.03947119924457035,0.7841359773371105,0.00041866711766187087,54,324603532950781800000,,,61.45,-0.03999999999999915,0.03142203379886266,-0.05370268561234093,1,0,0
1674777600000,2023-01-27T00:00:00.000Z,23074.16,0.0028036063130034705,0.012755255436488255,0.3432186961892534,0.0027996835390564157,-0.5273471564245056,81.44473064584216,1476.2548361056251,1349.246101574568,127.00873453105714,764.9529287236741,0.768427084909903,0.10610322521481663,1,1,-0.1931973060180152,-0.02800238282829237,0.00988895805112831,0.02397199757401026,0.022178995713054584,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,55,290688660130184400000,,,56.91,-0.09000000000000341,0.017975952320691047,-0.0378917369039653,1,0,0
1674864000000,2023-01-28T00:00:00.000Z,23022.6,-0.0022345342148967218,0.013859506039313185,0.32005325486535474,-0.002237034511835935,-0.7016552039714141,80.41697199695807,1441.1312053435176,1367.623122328358,73.50808301515963,732.4948623862689,0.7426762049348646,0.08825580331246075,1,1,-2.1061514277993636,-0.4725860008880485,0.009796970755318025,0.024264938428499035,0.020058623463012206,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,52,292344928562237200000,,,54.99,-0.00999999999999801,0.017778183176530904,0.05652923648936259,1,1,0
1674950400000,2023-01-29T00:00:00.000Z,23742.3,0.03126058742279336,0.036037431626626315,0.32318764817541523,0.03078192520585222,0.5997938085496819,83.53942812870586,1454.6015093863825,1385.018799739963,69.58270964641952,751.0866579301071,0.8188745492228066,0.10513055801452409,1,1,-0.014891259419358038,0.9963364476537566,0.014505711346045225,0.024343771429095534,0.021314025435366535,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,55,314590293278796900000,,,54.9,0.4099999999999966,-0.01749872590271373,-0.009459066729002541,0,0,0
1675036800000,2023-01-30T00:00:00.000Z,22826.15,-0.03858724723383988,0.008538900688334738,0.2111535118764003,-0.0393514588233174,-1.9420889359051874,68.55456878767546,1375.495320139209,1383.1141038198123,-7.618783680603201,790.3311823636707,0.6755436066378718,0.04933436592746365,1,1,0.024203773885304473,0.022716820355813017,0.021805417685196855,0.0271906117094492,0.023870059483206498,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,61,305552829125931900000,,,58.39,-0.5300000000000011,0.004677091844222492,0.07639571281184088,1,1,0
1675123200000,2023-01-31T00:00:00.000Z,23125.13,0.01309813525276926,0.0027834945149678436,0.1603170294445413,0.013013096440887308,0.012153795898790731,70.41935499072093,1321.6926326077883,1370.8298095774076,-49.137176969619304,777.1096693376942,0.7174753471819356,0.050565703168178544,1,1,-0.5386537820104799,-0.12485388667657216,0.021142049002446112,0.02697338684997161,0.01991580349797222,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,51,273638784168470800000,,,56.3,-0.10000000000000142,-0.015680344283469982,0.06515941748219367,0,1,0
1675209600000,2023-02-01T00:00:00.000Z,23732.66,0.026271419879585478,0.03142203379886266,0.13255789093921622,0.025932253556535844,0.5571378279110488,73.81716046022225,1312.941437161713,1359.2521350942689,-46.31069793255574,796.7754072421446,0.8335262085607233,0.06633083481335778,1,1,0.2973303969227846,0.17434795807606052,0.023062226675657212,0.025857739827266184,0.0225636273464179,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,56,222562009360782300000,,,58.68,-0.14000000000000057,-0.020739352436684344,0.022715532097961066,0,1,0
1675296000000,2023-02-02T00:00:00.000Z,23488.94,-0.010269392474337113,0.017975952320691047,0.1254073736913972,-0.010322486493569127,-0.7676800482691398,70.32718609570013,1271.6807405910076,1341.7378561936166,-70.05711560260897,803.5578781534199,0.7638919893867538,0.04700910847653095,1,1,1.236492421471691,0.17177744518149263,0.02379265061038481,0.02414760985347068,0.022115364518324965,1.8995979392506777,-0.08263369752731455,0.7496262219666475,-0.0431624982827442,60,269772714024946700000,,,58.27,0.23000000000000398,-0.022390963576900402,0.057612646632840825,0,1,0
1675382400000,2023-02-03T00:00:00.000Z,23431.9,-0.002428376929737852,0.017778183176530904,0.10602695692603237,-0.002431330219096245,-0.36074596647846874,69.49902157109551,1220.311696376455,1317.4526242301845,-97.14092785372941,782.6666011424614,0.7273377051531739,0.03873223944591353,1,1,0.7922013255977471,-0.08678790934254754,0.023799845820231535,0.022224986204320195,0.022946511952940497,1.87424086221765,-0.10255387071029529,0.77522517386843,-0.01992017318298074,60,280821030798380000000,,,57.69,-0.020000000000003126,-0.06980014424779901,0.043541496848313654,0,1,0
1675468800000,2023-02-04T00:00:00.000Z,23326.84,-0.004483631288969336,-0.01749872590271373,0.10371656996206724,-0.004493712909870792,-0.4521791531564129,67.91271530408366,1157.7777535146124,1285.5176500870703,-127.73989657245784,750.6061296322856,0.6810544652457909,0.028477723706185065,1,1,-2.2664784197177954,-0.5004782183537125,0.020293991268789013,0.022236130715340183,0.020137539471461772,1.87424086221765,-0.10255387071029529,0.77522517386843,-0.01992017318298074,58,260032939150925300000,,,54.02,-0.22999999999999687,-0.07294815757299322,0.03666891872195288,0,1,0
